Date,Weekly,Monthly,Quarterly,DIA,QQQ,SPY
2025-10-01,1.2059461168559642,1.0048208122078828,0.9513820142016328,1.1083879902847094,1.1867770023696418,1.1533718868145146
2025-10-02,1.205363314698887,1.0120070755802242,0.9581860947289249,1.1104173190925015,1.1916559281705208,1.1547002385991787
2025-10-03,1.212774160360139,1.011610820789938,0.9578109137255665,1.1161472145766356,1.1866394067667303,1.154683186722498
2025-10-06,1.2376224052842897,1.0265758440071318,0.9719800608590383,1.1145475508503082,1.195551219963184,1.158824144949001
2025-10-07,1.226091713710048,1.0189935317679086,0.9648009943002881,1.1124704325383246,1.1892558900819392,1.1545278134113752
2025-10-08,1.2490715938266201,1.0316368121006232,0.976771874444205,1.1127092332405293,1.202889290975155,1.1614123232747737
2025-10-09,1.247639930584507,1.0246553363196775,0.9701616904095197,1.1065734573129613,1.2014335222734838,1.158047702042497
2025-10-10,1.2039775579693401,1.0067488126135073,0.9532074788884699,1.08597008802812,1.1597266458098376,1.1267481880527561
2025-10-13,1.2536210682680586,1.0146406527401384,0.9606796118938901,1.0998409365627,1.184337599659755,1.1440370964106752
2025-10-14,1.2645323557088166,1.0126413111108383,0.9587866000819818,1.1046874236083675,1.1764487850928225,1.1426394779965126
2025-10-15,1.285779106773791,1.0174301700535822,0.9633207759383359,1.1046874236083675,1.1847507476118044,1.14771235835292
2025-10-16,1.2587561964392964,1.0133452603285253,0.9594531115798349,1.0971670734280226,1.180363699005586,1.1398961381841721
2025-10-17,1.2264686300414613,1.0116480204263687,0.9578461349954734,1.1028391957327424,1.1881147975885016,1.1463665310424649
2025-10-20,1.2448936036744898,1.0171349734120816,0.9630412785672979,1.1153534389870445,1.2030859937005771,1.1582892879475217
2025-10-21,1.2236543764199004,1.0069077764202436,0.9533579886159762,1.1206076417105617,1.2027713174923436,1.1582719183340084
2025-10-22,1.2113499959584826,1.0031613809145554,0.9498108354729538,1.1123920313240747,1.1911837934770655,1.1522502757955706
2025-10-23,1.2224899642036404,1.0076662256245503,0.9540761016595122,1.1159982669514363,1.2011974549267561,1.1590829945552616
2025-10-24,1.2411431231436674,1.009781819434946,0.9560791830807102,1.127748465413686,1.2140241820359732,1.1685556827444328
2025-10-27,1.262734808972996,1.014272880633977,0.9603313987967127,1.1352475268748057,1.2356449896210422,1.182341966172466
2025-10-28,1.2680603138145834,1.0141728915766108,0.9602367273989478,1.1395462331519974,1.2451470313748672,1.1854822652009538
2025-10-29,1.2769177820042117,1.0179902565408046,0.9638510756732409,1.1376835436291746,1.250753901717134,1.186051649604905
2025-10-30,1.259778248852765,1.0114973909276466,0.9577035163373493,1.1344355457598083,1.2316316039644628,1.173007281680904
2025-10-31,1.267890012884235,1.0163843460927626,0.9623305714220118,1.1360117184856116,1.2375730133972733,1.17685507472323
2025-11-03,1.2656346905474272,1.0145764019531047,0.9617986947341978,1.1307576625808475,1.243494439566669,1.1790636634463685
2025-11-04,1.237575071415404,0.9920828438736964,0.9439241288499333,1.1246199046001104,1.2182538925380748,1.1650875852170184
2025-11-05,1.2570818821808498,1.0077201758999115,0.9491117752246624,1.1298977451429053,1.2261823124885225,1.169125067148384
2025-11-06,1.2397470165184579,0.9938239499482643,0.9399415320128539,1.12075093681376,1.20334180354851,1.1565811347356685
2025-11-07,1.2371204311614667,0.9917183885719669,0.940169631830072,1.12213609834155,1.199544863118558,1.1577197976312932
2025-11-10,1.2484962947384846,1.0047925849010906,0.9510407018522766,1.1315935017432526,1.2260838407447063,1.1757853607202713
2025-11-11,1.245728303591792,1.0011318148342188,0.9502175066907497,1.1449438043880895,1.2228181421307203,1.178476909428904
2025-11-12,1.243537570706161,1.0024451155833893,0.9570487631608047,1.1529443987104029,1.2218541302426047,1.1791326123390344
2025-11-13,1.2286944427806783,0.9915064843898846,0.9501656449584441,1.13379064438604,1.196908757683249,1.1595660604530333
2025-11-14,1.2322132570757172,0.9917280012042872,0.9484879116891152,1.1267691843293297,1.1978136624488538,1.159376371563994
2025-11-17,1.2200288963211798,0.9892718242421609,0.9374309240963987,1.1136818340716115,1.1875836761536407,1.148575013853326
2025-11-18,1.2241069351398848,0.9866443812387351,0.9377207092272658,1.1016926880884037,1.1731238589752209,1.1389299004763511
2025-11-19,1.2334346092750887,0.9828188182927776,0.9449853660428625,1.1027914796379272,1.1801275112777534,1.1433298142213923
2025-11-20,1.1943858632825826,0.9709237107498099,0.9163566456227745,1.094050478342839,1.1521917516913396,1.1259027962535861
2025-11-21,1.1968388059335904,0.9791482621849964,0.9201291548388048,1.1061166307621406,1.16084799580207,1.1371181650570825
2025-11-24,1.2115194130355706,0.988639742904707,0.9328901483343268,1.1105882895306924,1.1905345781782883,1.1538548468000087
2025-11-25,1.230855258989069,0.9940629637286175,0.93415909254625,1.126705171352901,1.1978727695713645,1.1647078897021068
2025-11-26,1.2357915559349073,1.0012176833361655,0.9450343957833822,1.134285570403336,1.2084567966961166,1.1727485379869211
2025-11-28,1.236926191917944,1.0041173890354067,0.9530381590203983,1.1410526669699943,1.2182538925380748,1.1791498760402703
2025-12-01,1.2318050327718384,0.9921833635267406,0.9532405225840017,1.1318226124077408,1.2141618980199897,1.1737665667984498
2025-12-02,1.228310791002929,0.9928096656919267,0.9509809514075478,1.1364615711456516,1.2236639397738147,1.1759406281191165
2025-12-03,1.2412710522219341,1.0036639753711551,0.9493303851033209,1.1463851974983845,1.2266543268008727,1.1800126374529538
2025-12-04,1.2403098643931578,1.0117727922112216,0.949175493800701,1.1455721886521142,1.2255133546885402,1.1808752929533597
2025-12-05,1.241862339943696,1.008155834887628,0.9487522139880719,1.1478676998595971,1.2305102539722304,1.18311840907897
2025-12-08,1.238209559256228,1.0101612057435445,0.940528270416294,1.1433721830436379,1.2281494601238492,1.1795639930453763
2025-12-09,1.237788322500696,1.0080272940275286,0.9561832632917707,1.1392353444419339,1.2296642155669262,1.17854585832157
