Total Return,CAGR,Annual Vol,Sharpe,Max Drawdown,Calmar,Avg Turnover/Trade Date,Num Trade Dates,Schedule,start_date,end_date,top_k,allocation_mode,execution_mode,benchmark_hurdle,hold_band,transaction_cost_bps,max_wait_pullback
0.9693424604967917,0.13806098557494684,0.15567515549061853,0.9106950039038879,-0.19337606931556328,0.7139507285653335,0.5956729058758967,266,Weekly,2021-01-01,2026-04-03,6,equal,overlay,spy,,0,3
0.6414263967472145,0.13791455137192798,0.2474140573573015,0.6497703679460166,-0.2749547435401415,0.5015900056723095,0.6257452710241113,196,Weekly,2022-06-01,2026-04-03,6,momentum_proportional,pure_topk,spy,,0,3
0.7142133726282482,0.1354192580515705,0.2467054132957317,0.641880631092282,-0.2835552075140211,0.47757633950303796,0.6263451409244788,216,Weekly,2022-01-01,2026-04-03,5,equal,pure_topk,spy,,0,3
0.714213372628248,0.1354192580515703,0.24670541329573167,0.6418806310922824,-0.28355520751402064,0.4775763395030379,0.6263451409244788,216,Weekly,2022-01-01,2026-04-03,5,score_proportional,pure_topk,spy,,0,3
0.7062069708891074,0.1341673744873959,0.11897867910652529,1.121447380499005,-0.11266393398385122,1.1908635686964997,0.3853299736666264,216,Weekly,2022-01-01,2026-04-03,3,equal,overlay,spy,,0,3
0.7062069708891074,0.1341673744873959,0.11897867910652529,1.121447380499005,-0.11266393398385122,1.1908635686964997,0.3853299736666264,216,Weekly,2022-01-01,2026-04-03,3,score_proportional,overlay,spy,,0,3
0.32655259358730704,0.13396118669238044,0.2560726034695443,0.6233606102136833,-0.2563225243582963,0.5226274476960322,0.6730294978353726,114,Weekly,2024-01-01,2026-04-03,5,score_proportional,pure_topk,spy,,0,3
0.3265525935873064,0.13396118669238,0.2560726034695443,0.6233606102136827,-0.2563225243582965,0.5226274476960301,0.6730294978353726,114,Weekly,2024-01-01,2026-04-03,5,momentum_proportional,pure_topk,spy,,0,3
0.3265525935873064,0.13396118669238,0.25607260346954436,0.6233606102136826,-0.2563225243582965,0.5226274476960301,0.6730294978353726,114,Weekly,2024-01-01,2026-04-03,5,equal,pure_topk,spy,,0,3
0.42612751020039497,0.1333126832862428,0.1677519173477972,0.8342444472463105,-0.17970734814900347,0.7418321212759048,0.4425144110285386,145,Weekly,2023-06-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.42612751020039497,0.1333126832862428,0.1677519173477972,0.8342444472463105,-0.17970734814900347,0.7418321212759048,0.4425144110285386,145,Weekly,2023-06-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.42612751020039497,0.1333126832862428,0.1677519173477972,0.8342444472463105,-0.17970734814900347,0.7418321212759048,0.4425144110285386,145,Weekly,2023-06-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
0.6095732153816416,0.13211582510334496,0.20696631406825547,0.7070091732455395,-0.22887057783109133,0.5772512410959512,0.5243284342162697,196,Weekly,2022-06-01,2026-04-03,4,momentum_proportional,pure_topk,spy,,0,3
0.6073556881698232,0.131708986210326,0.20824782508088063,0.7021950334715845,-0.23822384550821907,0.5528791038081948,0.5224772149764252,196,Weekly,2022-06-01,2026-04-03,4,equal,pure_topk,spy,,0,3
0.6073556881698232,0.131708986210326,0.20824782508088063,0.7021950334715845,-0.23822384550821907,0.5528791038081948,0.5224772149764252,196,Weekly,2022-06-01,2026-04-03,4,score_proportional,pure_topk,spy,,0,3
0.2538419543893775,0.13166357656302718,0.18831286675242198,0.7541156840018055,-0.1797073481490038,0.7326554975028552,0.4388303992460203,93,Weekly,2024-06-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.2538419543893775,0.13166357656302718,0.18831286675242198,0.7541156840018055,-0.1797073481490038,0.7326554975028552,0.4388303992460203,93,Weekly,2024-06-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.2538419543893775,0.13166357656302718,0.18831286675242198,0.7541156840018055,-0.1797073481490038,0.7326554975028552,0.4388303992460203,93,Weekly,2024-06-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
0.6883031225338943,0.13135159060616974,0.11884806585225519,1.1015561762312687,-0.11266393398385144,1.1658707978810405,0.38441589526566267,216,Weekly,2022-01-01,2026-04-03,3,momentum_proportional,overlay,spy,,0,3
0.9086280674468825,0.1312803646251235,0.1505963411108261,0.896327595173774,-0.18732322455044192,0.7008226819722113,0.5092037317397092,266,Weekly,2021-01-01,2026-04-03,4,equal,overlay,spy,,0,3
0.9086280674468825,0.1312803646251235,0.1505963411108261,0.896327595173774,-0.18732322455044192,0.7008226819722113,0.5092037317397092,266,Weekly,2021-01-01,2026-04-03,4,score_proportional,overlay,spy,,0,3
0.9058756990917898,0.1309688651489167,0.22925773232579993,0.6539658119704901,-0.2576297115791518,0.5083608732321194,0.6327584805796738,266,Weekly,2021-01-01,2026-04-03,6,equal,pure_topk,spy,,0,3
0.9000476905997599,0.1303080766028959,0.24342450470238958,0.6275254211222494,-0.27495474354014093,0.4739255447101318,0.6253722943340009,266,Weekly,2021-01-01,2026-04-03,6,momentum_proportional,pure_topk,spy,,0,3
0.8944732130298727,0.12967449741144121,0.20793723862488744,0.6928117867161805,-0.25246584293845187,0.513631847786452,0.5309328061138038,266,Weekly,2021-01-01,2026-04-03,4,equal,pure_topk,spy,,0,3
0.8944732130298727,0.12967449741144121,0.20793723862488744,0.6928117867161805,-0.25246584293845187,0.513631847786452,0.5309328061138038,266,Weekly,2021-01-01,2026-04-03,4,score_proportional,pure_topk,spy,,0,3
0.5961830081424693,0.12965285333702004,0.23306999367279743,0.6432352382438028,-0.25762971157915127,0.5032527209005043,0.6312272328181271,196,Weekly,2022-06-01,2026-04-03,6,equal,pure_topk,spy,,0,3
0.5950782218086639,0.12944895961827196,0.23517534659292552,0.6389057366437292,-0.2582266337565854,0.5012997990760925,0.6325369277556464,196,Weekly,2022-06-01,2026-04-03,6,score_proportional,pure_topk,spy,,0,3
0.8850091588256037,0.1285953770135282,0.15048306481543797,0.8810616190259739,-0.1915845973975463,0.6712198097359948,0.5069469175953084,266,Weekly,2021-01-01,2026-04-03,4,momentum_proportional,overlay,spy,,0,3
0.8805065974218547,0.12808044150466436,0.2313359314916366,0.6391557295742483,-0.2582266337565853,0.49600012067460897,0.6329965403806588,266,Weekly,2021-01-01,2026-04-03,6,score_proportional,pure_topk,spy,,0,3
0.66198422434584,0.12717062131850065,0.24506856961466456,0.6146652719915477,-0.27802864524369053,0.45740114730637316,0.6318637886842488,216,Weekly,2022-01-01,2026-04-03,5,momentum_proportional,pure_topk,spy,,0,3
0.8711515411996509,0.12700735246946504,0.20678119170565407,0.6840729205520814,-0.2536325531856254,0.5007533570681383,0.5329932787412355,266,Weekly,2021-01-01,2026-04-03,4,momentum_proportional,pure_topk,spy,,0,3
0.16053418906321104,0.12694827480988224,0.29045979308887493,0.5625248723572088,-0.2563225243582966,0.4952677300900388,0.6932374450872751,63,Weekly,2025-01-01,2026-04-03,5,momentum_proportional,pure_topk,spy,,0,3
0.16053418906321082,0.12694827480988224,0.29045979308887493,0.5625248723572082,-0.2563225243582966,0.4952677300900388,0.6932374450872751,63,Weekly,2025-01-01,2026-04-03,5,score_proportional,pure_topk,spy,,0,3
0.1605341890632106,0.12694827480988202,0.290459793088875,0.5625248723572072,-0.25632252435829694,0.49526773009003733,0.6932374450872751,63,Weekly,2025-01-01,2026-04-03,5,equal,pure_topk,spy,,0,3
0.8695825118009666,0.12682694914031112,0.16617157688469697,0.8035437926416014,-0.20798058556402643,0.6098018658634254,0.6147183576103624,266,Weekly,2021-01-01,2026-04-03,5,equal,overlay,spy,,0,3
0.8695825118009659,0.12682694914031112,0.16617157688469697,0.8035437926416009,-0.20798058556402677,0.6098018658634244,0.6147183576103624,266,Weekly,2021-01-01,2026-04-03,5,score_proportional,overlay,spy,,0,3
0.848603549219044,0.12440298898020874,0.16637299803259797,0.7897999017007853,-0.20475202206817733,0.6075788054429354,0.6124715855004216,266,Weekly,2021-01-01,2026-04-03,5,momentum_proportional,overlay,spy,,0,3
0.6371699081389266,0.12318205741491561,0.16690269698621155,0.7828096054972042,-0.1797073481490038,0.6854592129019654,0.4060914101340829,216,Weekly,2022-01-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.6371699081389266,0.12318205741491561,0.16690269698621155,0.7828096054972042,-0.1797073481490038,0.6854592129019654,0.4060914101340829,216,Weekly,2022-01-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.5610826800174487,0.1231232493405705,0.11742914399533122,1.0515585444683264,-0.1126639339838511,1.092836411679168,0.395415917548721,196,Weekly,2022-06-01,2026-04-03,3,equal,overlay,spy,,0,3
0.5610826800174487,0.1231232493405705,0.11742914399533122,1.0515585444683264,-0.1126639339838511,1.092836411679168,0.395415917548721,196,Weekly,2022-06-01,2026-04-03,3,score_proportional,overlay,spy,,0,3
0.5554909088438338,0.12207303282655935,0.11736856028041989,1.0440363641595976,-0.11266393398385155,1.0835147372366425,0.3944157332376652,196,Weekly,2022-06-01,2026-04-03,3,momentum_proportional,overlay,spy,,0,3
0.621362985516424,0.12061715437115783,0.1661596837105268,0.7717578388496467,-0.1797073481490037,0.6711865464240703,0.4049407799628212,216,Weekly,2022-01-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
0.4442808537737901,0.11997695289741839,0.160590736179146,0.7894197600686578,-0.1797073481490037,0.6676240795559453,0.44369567968325535,165,Weekly,2023-01-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.4442808537737901,0.11997695289741839,0.160590736179146,0.7894197600686578,-0.1797073481490037,0.6676240795559453,0.44369567968325535,165,Weekly,2023-01-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.4442808537737901,0.11997695289741839,0.160590736179146,0.7894197600686578,-0.1797073481490037,0.6676240795559453,0.44369567968325535,165,Weekly,2023-01-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
0.15080184767429317,0.11935546598684343,0.2046010817465372,0.6574165382520469,-0.17970734814900335,0.6641657517970857,0.4553603608438757,63,Weekly,2025-01-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.15080184767429317,0.11935546598684343,0.2046010817465372,0.6574165382520469,-0.17970734814900335,0.6641657517970857,0.4553603608438757,63,Weekly,2025-01-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.15080184767429317,0.11935546598684343,0.2046010817465372,0.6574165382520469,-0.17970734814900335,0.6641657517970857,0.4553603608438757,63,Weekly,2025-01-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
0.724327571022821,0.11927934429985809,0.15683232667803843,0.7988511772283927,-0.2031235056590831,0.5872257073982037,0.5722757287157788,246,Weekly,2021-06-01,2026-04-03,6,momentum_proportional,overlay,spy,,0,3
0.7225027988318486,0.11903426352645674,0.1506487927827556,0.8238498453075666,-0.19673352028229418,0.6050532891174504,0.5897025989450262,246,Weekly,2021-06-01,2026-04-03,6,score_proportional,overlay,spy,,0,3
0.7177422311994013,0.11839391228343565,0.1576129680715252,0.7906431818882742,-0.2079805855640262,0.5692546348129616,0.6037506393453179,246,Weekly,2021-06-01,2026-04-03,5,equal,overlay,spy,,0,3
0.7177422311994013,0.11839391228343565,0.15761296807152514,0.790643181888274,-0.20798058556402632,0.5692546348129613,0.6037506393453179,246,Weekly,2021-06-01,2026-04-03,5,score_proportional,overlay,spy,,0,3
0.28483698602598495,0.11795617278934545,0.17705144250397872,0.721556336318131,-0.1797073481490039,0.6563792410510804,0.44435105943305175,114,Weekly,2024-01-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.28483698602598495,0.11795617278934545,0.17705144250397872,0.721556336318131,-0.1797073481490039,0.6563792410510804,0.44435105943305175,114,Weekly,2024-01-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.28483698602598495,0.11795617278934545,0.17705144250397872,0.721556336318131,-0.1797073481490039,0.6563792410510804,0.44435105943305175,114,Weekly,2024-01-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
0.7074736303947695,0.11700785976585548,0.14723868411433377,0.8271311687156924,-0.1933760693155635,0.6050793160704623,0.5867857580181952,246,Weekly,2021-06-01,2026-04-03,6,equal,overlay,spy,,0,3
0.6984670990422206,0.1157867077230803,0.15784260427857352,0.774902499578094,-0.2047520220681771,0.5654972612896899,0.6013212028361951,246,Weekly,2021-06-01,2026-04-03,5,momentum_proportional,overlay,spy,,0,3
0.7692590111078128,0.11502913305850937,0.13366016275100162,0.8832284755397868,-0.1404283856356885,0.8191302103046882,0.4074755158133903,266,Weekly,2021-01-01,2026-04-03,3,equal,overlay,spy,,0,3
0.7692590111078128,0.11502913305850937,0.13366016275100162,0.8832284755397868,-0.1404283856356885,0.8191302103046882,0.4074755158133903,266,Weekly,2021-01-01,2026-04-03,3,score_proportional,overlay,spy,,0,3
0.7506935348341703,0.11278679667813996,0.13356524795125138,0.8686538034384911,-0.1404283856356885,0.8031623817903971,0.406733256660728,266,Weekly,2021-01-01,2026-04-03,3,momentum_proportional,overlay,spy,,0,3
0.4854538098846364,0.10867644796258369,0.24244277941027156,0.5504456491136972,-0.28355520751402086,0.3832638057165993,0.6380433423923786,196,Weekly,2022-06-01,2026-04-03,5,score_proportional,pure_topk,spy,,0,3
0.48545380988463505,0.10867644796258347,0.24244277941027162,0.5504456491136956,-0.2835552075140213,0.3832638057165979,0.6380433423923786,196,Weekly,2022-06-01,2026-04-03,5,equal,pure_topk,spy,,0,3
0.6287661816133845,0.10615842306505963,0.24224463212165495,0.5401707729621301,-0.2749547435401417,0.3860941684374365,0.6236148736780172,246,Weekly,2021-06-01,2026-04-03,6,momentum_proportional,pure_topk,spy,,0,3
0.6184471519316186,0.10470533831152085,0.22812669020694262,0.5529627588370299,-0.25762971157915127,0.40641794639960366,0.6312185756555677,246,Weekly,2021-06-01,2026-04-03,6,equal,pure_topk,spy,,0,3
0.67919422317684,0.10396720713647367,0.24024402775076104,0.5343856616292052,-0.28355520751402086,0.36665596110180004,0.6441092062231217,266,Weekly,2021-01-01,2026-04-03,5,score_proportional,pure_topk,spy,,0,3
0.6791942231768398,0.10396720713647367,0.24024402775076106,0.5343856616292041,-0.28355520751402097,0.3666559611017999,0.6441092062231217,266,Weekly,2021-01-01,2026-04-03,5,equal,pure_topk,spy,,0,3
0.4604828919010511,0.1037871218023978,0.24085626546267072,0.5340580099010581,-0.278028645243691,0.37329650587416563,0.6431047093113087,196,Weekly,2022-06-01,2026-04-03,5,momentum_proportional,pure_topk,spy,,0,3
0.6118625450821773,0.10377427506342474,0.23023618736170973,0.5464106657784201,-0.2582266337565854,0.4018728570084156,0.6317540449016309,246,Weekly,2021-06-01,2026-04-03,6,score_proportional,pure_topk,spy,,0,3
0.6060816046415243,0.10295435994234015,0.13970993292201905,0.7730184147689659,-0.1873232245504418,0.5496080915189292,0.49653362316817945,246,Weekly,2021-06-01,2026-04-03,4,equal,overlay,spy,,0,3
0.6060816046415243,0.10295435994234015,0.13970993292201905,0.7730184147689659,-0.1873232245504418,0.5496080915189292,0.49653362316817945,246,Weekly,2021-06-01,2026-04-03,4,score_proportional,overlay,spy,,0,3
0.6696067155142,0.10276157508417016,0.1732457566359295,0.6531370218981042,-0.1797073481490039,0.5718273411889961,0.42713129851851056,266,Weekly,2021-01-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.6696067155142,0.10276157508417016,0.1732457566359295,0.6531370218981042,-0.1797073481490039,0.5718273411889961,0.42713129851851056,266,Weekly,2021-01-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.6534866145821301,0.10072177988237119,0.17266645891388135,0.6440019686585831,-0.18079182771649016,0.5571146724636176,0.4261969522140273,266,Weekly,2021-01-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
0.4433267531288314,0.10039200209912824,0.1647431253947728,0.6663730821668163,-0.1797073481490039,0.5586416088889613,0.418179312995854,196,Weekly,2022-06-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
0.5862066508433847,0.10011750200439429,0.1395755625759035,0.7551345662019556,-0.19158459739754619,0.5225759448534697,0.4940933281990308,246,Weekly,2021-06-01,2026-04-03,4,momentum_proportional,overlay,spy,,0,3
0.4373820445517278,0.09920861261225822,0.1653223726587772,0.6580792365556225,-0.1797073481490038,0.5520565165204023,0.41935275961552587,196,Weekly,2022-06-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.4373820445517278,0.09920861261225822,0.1653223726587772,0.6580792365556225,-0.1797073481490038,0.5520565165204023,0.41935275961552587,196,Weekly,2022-06-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.6280320484571378,0.09746781656222181,0.23888241784153066,0.5112924886623692,-0.28123670553374236,0.34656861869165856,0.6485905141784235,266,Weekly,2021-01-01,2026-04-03,5,momentum_proportional,pure_topk,spy,,0,3
0.550253056605168,0.09491321860497415,0.20256087023901304,0.5512650297580702,-0.2489712310079769,0.3812216303896299,0.5224918980952705,246,Weekly,2021-06-01,2026-04-03,4,equal,pure_topk,spy,,0,3
0.550253056605168,0.09491321860497415,0.20256087023901304,0.5512650297580702,-0.2489712310079769,0.3812216303896299,0.5224918980952705,246,Weekly,2021-06-01,2026-04-03,4,score_proportional,pure_topk,spy,,0,3
0.5311688632836209,0.09211177923685332,0.20127218775213201,0.5407503630267971,-0.2501433954534793,0.36823590352991714,0.5247198888224934,246,Weekly,2021-06-01,2026-04-03,4,momentum_proportional,pure_topk,spy,,0,3
0.5004503583394755,0.0875437692599581,0.23827626861134843,0.47391841938317536,-0.28355520751402075,0.3087362423263886,0.6386773026887671,246,Weekly,2021-06-01,2026-04-03,5,score_proportional,pure_topk,spy,,0,3
0.5004503583394742,0.08754376925995788,0.23827626861134846,0.4739184193831745,-0.28355520751402075,0.3087362423263878,0.6386773026887671,246,Weekly,2021-06-01,2026-04-03,5,equal,pure_topk,spy,,0,3
0.48660200817290233,0.08546015071712665,0.11571793918960185,0.7681995428189051,-0.14047117931142283,0.6083820975665234,0.39298186932999574,246,Weekly,2021-06-01,2026-04-03,3,equal,overlay,spy,,0,3
0.48660200817290233,0.08546015071712665,0.11571793918960185,0.7681995428189051,-0.14047117931142283,0.6083820975665234,0.39298186932999574,246,Weekly,2021-06-01,2026-04-03,3,score_proportional,overlay,spy,,0,3
0.4710025543123775,0.08309454126697391,0.11559687411021623,0.7499653071031477,-0.14047117931142283,0.5915415651402368,0.3921792639047593,246,Weekly,2021-06-01,2026-04-03,3,momentum_proportional,overlay,spy,,0,3
0.45473420333366366,0.08060620373643035,0.23678594497158068,0.44831868424355364,-0.2780286452436913,0.28992049961535166,0.6435229446241748,246,Weekly,2021-06-01,2026-04-03,5,momentum_proportional,pure_topk,spy,,0,3
0.41957896061359623,0.07515268939709885,0.16123906140213892,0.5318850447722214,-0.1797073481490039,0.4181948605395155,0.41528273748078326,246,Weekly,2021-06-01,2026-04-03,3,equal,pure_topk,spy,,0,3
0.41957896061359623,0.07515268939709885,0.16123906140213892,0.5318850447722214,-0.1797073481490039,0.4181948605395155,0.41528273748078326,246,Weekly,2021-06-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
0.4058728848572539,0.07299746428322673,0.16056264705891785,0.520923910234257,-0.17970734814900413,0.40620188898842896,0.4142724280621144,246,Weekly,2021-06-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
-0.014044282209815906,-0.05578407277513875,0.3213044144533564,-0.009982196056534486,-0.17970734814900413,-0.3104162036205968,0.3906769777259054,12,Weekly,2026-01-01,2026-04-03,3,equal,pure_topk,spy,,0,3
-0.014044282209815906,-0.05578407277513875,0.3213044144533564,-0.009982196056534486,-0.17970734814900413,-0.3104162036205968,0.3906769777259054,12,Weekly,2026-01-01,2026-04-03,3,score_proportional,pure_topk,spy,,0,3
-0.014044282209815906,-0.05578407277513875,0.3213044144533564,-0.009982196056534486,-0.17970734814900413,-0.3104162036205968,0.3906769777259054,12,Weekly,2026-01-01,2026-04-03,3,momentum_proportional,pure_topk,spy,,0,3
-0.03180153863137836,-0.1229208066189994,0.3935239874972635,-0.12241280922303004,-0.20931046565477796,-0.5872654586786711,0.47210829214453476,12,Weekly,2026-01-01,2026-04-03,4,equal,pure_topk,spy,,0,3
-0.03180153863137836,-0.1229208066189994,0.3935239874972635,-0.12241280922303004,-0.20931046565477796,-0.5872654586786711,0.47210829214453476,12,Weekly,2026-01-01,2026-04-03,4,score_proportional,pure_topk,spy,,0,3
-0.03180153863137836,-0.1229208066189994,0.3935239874972635,-0.12241280922303004,-0.20931046565477796,-0.5872654586786711,0.47210829214453476,12,Weekly,2026-01-01,2026-04-03,4,momentum_proportional,pure_topk,spy,,0,3
-0.07451607914301916,-0.2696791562256877,0.4324191429094712,-0.48850022055183456,-0.2504588722704255,-1.076740279875211,0.5617483188363601,12,Weekly,2026-01-01,2026-04-03,6,momentum_proportional,pure_topk,spy,,0,3
-0.07501570574732697,-0.2712779025234665,0.4074283325634857,-0.5515669183857174,-0.23919518665688777,-1.1341277653408621,0.5700286963641166,12,Weekly,2026-01-01,2026-04-03,6,score_proportional,pure_topk,spy,,0,3
-0.08003497817272887,-0.2871930572106508,0.43859659313577004,-0.5290790253849411,-0.25632252435829683,-1.1204362860019357,0.5687170104524573,12,Weekly,2026-01-01,2026-04-03,5,equal,pure_topk,spy,,0,3
-0.08003497817272887,-0.2871930572106508,0.43859659313577004,-0.5290790253849421,-0.2563225243582967,-1.1204362860019361,0.5687170104524573,12,Weekly,2026-01-01,2026-04-03,5,momentum_proportional,pure_topk,spy,,0,3
-0.08003497817272898,-0.28719305721065114,0.43859659313576993,-0.5290790253849433,-0.2563225243582967,-1.1204362860019375,0.5687170104524573,12,Weekly,2026-01-01,2026-04-03,5,score_proportional,pure_topk,spy,,0,3
-0.0830791653059677,-0.29671710457399236,0.3999917757914863,-0.6575375579932484,-0.23920934801045457,-1.2404076472840202,0.5715521910104772,12,Weekly,2026-01-01,2026-04-03,6,equal,pure_topk,spy,,0,3
